Id,Label,Participant,Video,Subset
5902,29,i001,CVGT_0122.eaf_5902.mp4,test
5903,11,i001,CVGT_0122.eaf_5903.mp4,test
5904,37,i001,CVGT_0122.eaf_5904.mp4,test
5905,29,i001,CVGT_0122.eaf_5905.mp4,test
5906,11,i001,CVGT_0122.eaf_5906.mp4,test
5907,0,i001,CVGT_0122.eaf_5907.mp4,test
5908,1,i001,CVGT_0122.eaf_5908.mp4,test
5909,199,i001,CVGT_0122.eaf_5909.mp4,test
5910,199,i001,CVGT_0122.eaf_5910.mp4,test
5911,1,i001,CVGT_0122.eaf_5911.mp4,test
5912,166,i001,CVGT_0122.eaf_5912.mp4,test
5913,69,i001,CVGT_0122.eaf_5913.mp4,test
5915,1,i001,CVGT_0122.eaf_5915.mp4,test
5916,52,i001,CVGT_0122.eaf_5916.mp4,test
5917,9,i001,CVGT_0122.eaf_5917.mp4,test
5918,1,i001,CVGT_0122.eaf_5918.mp4,test
5919,1,i001,CVGT_0122.eaf_5919.mp4,test
5922,1,i001,CVGT_0122.eaf_5922.mp4,test
5923,50,i001,CVGT_0122.eaf_5923.mp4,test
5924,52,i001,CVGT_0122.eaf_5924.mp4,test
5925,9,i001,CVGT_0122.eaf_5925.mp4,test
5926,1,i001,CVGT_0122.eaf_5926.mp4,test
5927,50,i001,CVGT_0122.eaf_5927.mp4,test
5928,52,i001,CVGT_0122.eaf_5928.mp4,test
5929,9,i001,CVGT_0122.eaf_5929.mp4,test
5930,1,i001,CVGT_0122.eaf_5930.mp4,test
5934,19,i001,CVGT_0122.eaf_5934.mp4,test
5935,11,i001,CVGT_0122.eaf_5935.mp4,test
5937,12,i001,CVGT_0122.eaf_5937.mp4,test
5940,160,i001,CVGT_0122.eaf_5940.mp4,test
5944,1,i001,CVGT_0122.eaf_5944.mp4,test
5946,11,i001,CVGT_0122.eaf_5946.mp4,test
5948,199,i001,CVGT_0122.eaf_5948.mp4,test
5949,29,i001,CVGT_0122.eaf_5949.mp4,test
5950,128,i001,CVGT_0122.eaf_5950.mp4,test
5953,158,i001,CVGT_0122.eaf_5953.mp4,test
5954,175,i001,CVGT_0122.eaf_5954.mp4,test
5957,175,i001,CVGT_0122.eaf_5957.mp4,test
5958,1,i001,CVGT_0122.eaf_5958.mp4,test
5960,4,i001,CVGT_0122.eaf_5960.mp4,test
5964,9,i001,CVGT_0122.eaf_5964.mp4,test
5965,18,i001,CVGT_0122.eaf_5965.mp4,test
5967,26,i001,CVGT_0122.eaf_5967.mp4,test
5968,199,i001,CVGT_0122.eaf_5968.mp4,test
5970,252,i001,CVGT_0122.eaf_5970.mp4,test
5974,8,i001,CVGT_0122.eaf_5974.mp4,test
5978,8,i001,CVGT_0122.eaf_5978.mp4,test
5981,2,i001,CVGT_0122.eaf_5981.mp4,test
5982,29,i001,CVGT_0122.eaf_5982.mp4,test
5984,29,i001,CVGT_0122.eaf_5984.mp4,test
5985,88,i001,CVGT_0122.eaf_5985.mp4,test
5986,248,i001,CVGT_0122.eaf_5986.mp4,test
5987,1,i001,CVGT_0122.eaf_5987.mp4,test
5988,12,i001,CVGT_0122.eaf_5988.mp4,test
5989,146,i001,CVGT_0122.eaf_5989.mp4,test
5995,12,i001,CVGT_0122.eaf_5995.mp4,test
5996,146,i001,CVGT_0122.eaf_5996.mp4,test
5997,31,i001,CVGT_0122.eaf_5997.mp4,test
6001,48,i001,CVGT_0122.eaf_6001.mp4,test
6002,68,i001,CVGT_0122.eaf_6002.mp4,test
6005,12,i001,CVGT_0122.eaf_6005.mp4,test
6006,48,i001,CVGT_0122.eaf_6006.mp4,test
6007,14,i001,CVGT_0122.eaf_6007.mp4,test
6009,12,i001,CVGT_0122.eaf_6009.mp4,test
6010,6,i001,CVGT_0122.eaf_6010.mp4,test
6015,19,i001,CVGT_0122.eaf_6015.mp4,test
6016,26,i001,CVGT_0122.eaf_6016.mp4,test
6017,1,i001,CVGT_0122.eaf_6017.mp4,test
6019,52,i001,CVGT_0122.eaf_6019.mp4,test
6020,50,i001,CVGT_0122.eaf_6020.mp4,test
6023,1,i001,CVGT_0122.eaf_6023.mp4,test
6025,193,i001,CVGT_0122.eaf_6025.mp4,test
6026,1,i001,CVGT_0122.eaf_6026.mp4,test
6028,9,i001,CVGT_0122.eaf_6028.mp4,test
6029,19,i001,CVGT_0122.eaf_6029.mp4,test
6033,9,i001,CVGT_0122.eaf_6033.mp4,test
6034,1,i001,CVGT_0122.eaf_6034.mp4,test
6035,33,i001,CVGT_0122.eaf_6035.mp4,test
6037,1,i001,CVGT_0122.eaf_6037.mp4,test
6038,52,i001,CVGT_0122.eaf_6038.mp4,test
6039,1,i001,CVGT_0122.eaf_6039.mp4,test
6040,18,i001,CVGT_0122.eaf_6040.mp4,test
6041,88,i001,CVGT_0122.eaf_6041.mp4,test
6043,21,i001,CVGT_0122.eaf_6043.mp4,test
6044,88,i001,CVGT_0122.eaf_6044.mp4,test
6045,1,i001,CVGT_0122.eaf_6045.mp4,test
6046,9,i001,CVGT_0122.eaf_6046.mp4,test
6048,26,i001,CVGT_0122.eaf_6048.mp4,test
6049,96,i001,CVGT_0122.eaf_6049.mp4,test
6050,52,i001,CVGT_0122.eaf_6050.mp4,test
6051,1,i001,CVGT_0122.eaf_6051.mp4,test
6054,9,i001,CVGT_0122.eaf_6054.mp4,test
6055,50,i001,CVGT_0122.eaf_6055.mp4,test
6056,0,i001,CVGT_0122.eaf_6056.mp4,test
6057,9,i001,CVGT_0122.eaf_6057.mp4,test
6058,1,i001,CVGT_0122.eaf_6058.mp4,test
6059,9,i001,CVGT_0122.eaf_6059.mp4,test
6060,18,i001,CVGT_0122.eaf_6060.mp4,test
6061,39,i001,CVGT_0122.eaf_6061.mp4,test
6062,19,i001,CVGT_0122.eaf_6062.mp4,test
6064,245,i001,CVGT_0122.eaf_6064.mp4,test
6067,171,i001,CVGT_0122.eaf_6067.mp4,test
6075,146,i001,CVGT_0122.eaf_6075.mp4,test
6076,68,i001,CVGT_0122.eaf_6076.mp4,test
6078,19,i001,CVGT_0122.eaf_6078.mp4,test
6080,176,i001,CVGT_0122.eaf_6080.mp4,test
6081,4,i001,CVGT_0122.eaf_6081.mp4,test
6082,85,i001,CVGT_0122.eaf_6082.mp4,test
6083,156,i001,CVGT_0122.eaf_6083.mp4,test
6088,6,i001,CVGT_0122.eaf_6088.mp4,test
6089,12,i001,CVGT_0122.eaf_6089.mp4,test
6090,40,i001,CVGT_0122.eaf_6090.mp4,test
6093,157,i001,CVGT_0122.eaf_6093.mp4,test
6095,6,i001,CVGT_0122.eaf_6095.mp4,test
6098,51,i001,CVGT_0122.eaf_6098.mp4,test
6099,253,i001,CVGT_0122.eaf_6099.mp4,test
13772,9,i010,CVGT_0502.eaf_13772.mp4,test
13774,2,i010,CVGT_0502.eaf_13774.mp4,test
13775,61,i010,CVGT_0502.eaf_13775.mp4,test
13776,2,i010,CVGT_0502.eaf_13776.mp4,test
13778,217,i010,CVGT_0502.eaf_13778.mp4,test
13779,7,i010,CVGT_0502.eaf_13779.mp4,test
13781,52,i010,CVGT_0502.eaf_13781.mp4,test
13783,7,i010,CVGT_0502.eaf_13783.mp4,test
13784,0,i010,CVGT_0502.eaf_13784.mp4,test
13787,17,i010,CVGT_0502.eaf_13787.mp4,test
13789,10,i010,CVGT_0502.eaf_13789.mp4,test
13790,83,i010,CVGT_0502.eaf_13790.mp4,test
13793,0,i010,CVGT_0502.eaf_13793.mp4,test
13796,29,i010,CVGT_0502.eaf_13796.mp4,test
13797,269,i010,CVGT_0502.eaf_13797.mp4,test
13799,52,i010,CVGT_0502.eaf_13799.mp4,test
13802,233,i010,CVGT_0502.eaf_13802.mp4,test
13806,52,i010,CVGT_0502.eaf_13806.mp4,test
14042,268,i010,CVGT_0505.eaf_14042.mp4,test
14043,3,i010,CVGT_0505.eaf_14043.mp4,test
14044,3,i010,CVGT_0505.eaf_14044.mp4,test
14045,203,i010,CVGT_0505.eaf_14045.mp4,test
14047,270,i010,CVGT_0505.eaf_14047.mp4,test
14048,36,i010,CVGT_0505.eaf_14048.mp4,test
14049,40,i010,CVGT_0505.eaf_14049.mp4,test
14050,287,i010,CVGT_0505.eaf_14050.mp4,test
14052,184,i010,CVGT_0505.eaf_14052.mp4,test
14055,31,i010,CVGT_0505.eaf_14055.mp4,test
14056,4,i010,CVGT_0505.eaf_14056.mp4,test
14061,34,i010,CVGT_0505.eaf_14061.mp4,test
14062,100,i010,CVGT_0505.eaf_14062.mp4,test
14065,89,i010,CVGT_0505.eaf_14065.mp4,test
14067,40,i010,CVGT_0505.eaf_14067.mp4,test
14068,287,i010,CVGT_0505.eaf_14068.mp4,test
14069,0,i010,CVGT_0505.eaf_14069.mp4,test
14070,118,i010,CVGT_0505.eaf_14070.mp4,test
14074,133,i010,CVGT_0505.eaf_14074.mp4,test
14075,84,i010,CVGT_0505.eaf_14075.mp4,test
14076,75,i010,CVGT_0505.eaf_14076.mp4,test
14078,0,i010,CVGT_0505.eaf_14078.mp4,test
14079,40,i010,CVGT_0505.eaf_14079.mp4,test
14082,133,i010,CVGT_0505.eaf_14082.mp4,test
14089,36,i010,CVGT_0505.eaf_14089.mp4,test
14091,89,i010,CVGT_0505.eaf_14091.mp4,test
14092,137,i010,CVGT_0505.eaf_14092.mp4,test
14095,251,i010,CVGT_0505.eaf_14095.mp4,test
14096,251,i010,CVGT_0505.eaf_14096.mp4,test
14097,40,i010,CVGT_0505.eaf_14097.mp4,test
14098,251,i010,CVGT_0505.eaf_14098.mp4,test
14100,81,i010,CVGT_0505.eaf_14100.mp4,test
14102,0,i010,CVGT_0505.eaf_14102.mp4,test
14103,40,i010,CVGT_0505.eaf_14103.mp4,test
14104,13,i010,CVGT_0505.eaf_14104.mp4,test
14107,194,i010,CVGT_0505.eaf_14107.mp4,test
14109,21,i010,CVGT_0505.eaf_14109.mp4,test
14110,0,i010,CVGT_0505.eaf_14110.mp4,test
14111,16,i010,CVGT_0505.eaf_14111.mp4,test
14112,6,i010,CVGT_0505.eaf_14112.mp4,test
14114,7,i010,CVGT_0505.eaf_14114.mp4,test
14115,16,i010,CVGT_0505.eaf_14115.mp4,test
14117,29,i010,CVGT_0505.eaf_14117.mp4,test
14120,40,i010,CVGT_0505.eaf_14120.mp4,test
14122,34,i010,CVGT_0505.eaf_14122.mp4,test
14124,12,i010,CVGT_0505.eaf_14124.mp4,test
14125,40,i010,CVGT_0505.eaf_14125.mp4,test
14126,0,i010,CVGT_0505.eaf_14126.mp4,test
14127,287,i010,CVGT_0505.eaf_14127.mp4,test
14128,77,i010,CVGT_0505.eaf_14128.mp4,test
14129,133,i010,CVGT_0505.eaf_14129.mp4,test
14131,77,i010,CVGT_0505.eaf_14131.mp4,test
14132,6,i010,CVGT_0505.eaf_14132.mp4,test
14134,0,i010,CVGT_0505.eaf_14134.mp4,test
14136,77,i010,CVGT_0505.eaf_14136.mp4,test
14137,40,i010,CVGT_0505.eaf_14137.mp4,test
14138,77,i010,CVGT_0505.eaf_14138.mp4,test
14139,137,i010,CVGT_0505.eaf_14139.mp4,test
14140,71,i010,CVGT_0505.eaf_14140.mp4,test
14142,0,i010,CVGT_0505.eaf_14142.mp4,test
14143,77,i010,CVGT_0505.eaf_14143.mp4,test
14144,6,i010,CVGT_0505.eaf_14144.mp4,test
14145,275,i010,CVGT_0505.eaf_14145.mp4,test
14147,21,i010,CVGT_0505.eaf_14147.mp4,test
14148,50,i010,CVGT_0505.eaf_14148.mp4,test
14149,127,i010,CVGT_0505.eaf_14149.mp4,test
14150,6,i010,CVGT_0505.eaf_14150.mp4,test
14151,34,i010,CVGT_0505.eaf_14151.mp4,test
14154,0,i010,CVGT_0505.eaf_14154.mp4,test
14161,43,i010,CVGT_0505.eaf_14161.mp4,test
14166,21,i010,CVGT_0505.eaf_14166.mp4,test
14167,21,i010,CVGT_0505.eaf_14167.mp4,test
14169,72,i010,CVGT_0505.eaf_14169.mp4,test
14174,189,i010,CVGT_0505.eaf_14174.mp4,test
14176,38,i010,CVGT_0505.eaf_14176.mp4,test
14179,21,i010,CVGT_0505.eaf_14179.mp4,test
14181,9,i010,CVGT_0505.eaf_14181.mp4,test
14182,64,i010,CVGT_0505.eaf_14182.mp4,test
14183,0,i010,CVGT_0505.eaf_14183.mp4,test
14185,8,i010,CVGT_0505.eaf_14185.mp4,test
14186,64,i010,CVGT_0505.eaf_14186.mp4,test
14189,64,i010,CVGT_0505.eaf_14189.mp4,test
14190,40,i010,CVGT_0505.eaf_14190.mp4,test
14191,64,i010,CVGT_0505.eaf_14191.mp4,test
14192,133,i010,CVGT_0505.eaf_14192.mp4,test
14194,40,i010,CVGT_0505.eaf_14194.mp4,test
14195,238,i010,CVGT_0505.eaf_14195.mp4,test
14198,89,i010,CVGT_0505.eaf_14198.mp4,test
14199,254,i010,CVGT_0505.eaf_14199.mp4,test
14200,189,i010,CVGT_0505.eaf_14200.mp4,test
14201,13,i010,CVGT_0505.eaf_14201.mp4,test
14202,36,i010,CVGT_0505.eaf_14202.mp4,test
14204,34,i010,CVGT_0505.eaf_14204.mp4,test
14205,171,i010,CVGT_0505.eaf_14205.mp4,test
14206,64,i010,CVGT_0505.eaf_14206.mp4,test
14207,21,i010,CVGT_0505.eaf_14207.mp4,test
14208,6,i010,CVGT_0505.eaf_14208.mp4,test
14210,7,i010,CVGT_0505.eaf_14210.mp4,test
14212,16,i010,CVGT_0505.eaf_14212.mp4,test
14213,40,i010,CVGT_0505.eaf_14213.mp4,test
14217,0,i010,CVGT_0505.eaf_14217.mp4,test
14218,40,i010,CVGT_0505.eaf_14218.mp4,test
14219,0,i010,CVGT_0505.eaf_14219.mp4,test
14220,133,i010,CVGT_0505.eaf_14220.mp4,test
14221,74,i010,CVGT_0505.eaf_14221.mp4,test
14225,17,i010,CVGT_0505.eaf_14225.mp4,test
14227,16,i010,CVGT_0505.eaf_14227.mp4,test
14228,40,i010,CVGT_0505.eaf_14228.mp4,test
14232,223,i010,CVGT_0505.eaf_14232.mp4,test
14234,221,i010,CVGT_0505.eaf_14234.mp4,test
14235,74,i010,CVGT_0505.eaf_14235.mp4,test
14237,28,i010,CVGT_0505.eaf_14237.mp4,test
14246,133,i010,CVGT_0505.eaf_14246.mp4,test
14247,63,i010,CVGT_0505.eaf_14247.mp4,test
14248,210,i010,CVGT_0505.eaf_14248.mp4,test
14249,0,i010,CVGT_0505.eaf_14249.mp4,test
14250,40,i010,CVGT_0505.eaf_14250.mp4,test
14251,77,i010,CVGT_0505.eaf_14251.mp4,test
14252,6,i010,CVGT_0505.eaf_14252.mp4,test
14254,101,i010,CVGT_0505.eaf_14254.mp4,test
14256,101,i010,CVGT_0505.eaf_14256.mp4,test
14258,210,i010,CVGT_0505.eaf_14258.mp4,test
14259,16,i010,CVGT_0505.eaf_14259.mp4,test
14260,40,i010,CVGT_0505.eaf_14260.mp4,test
14261,212,i010,CVGT_0505.eaf_14261.mp4,test
14263,31,i010,CVGT_0505.eaf_14263.mp4,test
14264,0,i010,CVGT_0505.eaf_14264.mp4,test
14265,33,i010,CVGT_0505.eaf_14265.mp4,test
14266,4,i010,CVGT_0505.eaf_14266.mp4,test
14267,0,i010,CVGT_0505.eaf_14267.mp4,test
14268,40,i010,CVGT_0505.eaf_14268.mp4,test
14269,102,i010,CVGT_0505.eaf_14269.mp4,test
14270,6,i010,CVGT_0505.eaf_14270.mp4,test
14271,80,i010,CVGT_0505.eaf_14271.mp4,test
14273,40,i010,CVGT_0505.eaf_14273.mp4,test
14275,6,i010,CVGT_0505.eaf_14275.mp4,test
14278,17,i010,CVGT_0505.eaf_14278.mp4,test
14279,0,i010,CVGT_0505.eaf_14279.mp4,test
14280,40,i010,CVGT_0505.eaf_14280.mp4,test
14281,4,i010,CVGT_0505.eaf_14281.mp4,test
14282,133,i010,CVGT_0505.eaf_14282.mp4,test
14283,4,i010,CVGT_0505.eaf_14283.mp4,test
14284,0,i010,CVGT_0505.eaf_14284.mp4,test
14285,281,i010,CVGT_0505.eaf_14285.mp4,test
14287,153,i010,CVGT_0505.eaf_14287.mp4,test
14292,177,i010,CVGT_0505.eaf_14292.mp4,test
14293,68,i010,CVGT_0505.eaf_14293.mp4,test
14294,8,i010,CVGT_0505.eaf_14294.mp4,test
14296,116,i010,CVGT_0505.eaf_14296.mp4,test
14299,116,i010,CVGT_0505.eaf_14299.mp4,test
14300,153,i010,CVGT_0505.eaf_14300.mp4,test
14305,222,i010,CVGT_0505.eaf_14305.mp4,test
14306,101,i010,CVGT_0505.eaf_14306.mp4,test
14312,11,i010,CVGT_0505.eaf_14312.mp4,test
14313,40,i010,CVGT_0505.eaf_14313.mp4,test
14314,6,i010,CVGT_0505.eaf_14314.mp4,test
14317,182,i010,CVGT_0505.eaf_14317.mp4,test
14318,3,i010,CVGT_0505.eaf_14318.mp4,test
14319,37,i010,CVGT_0505.eaf_14319.mp4,test
14322,133,i010,CVGT_0505.eaf_14322.mp4,test
14323,179,i010,CVGT_0505.eaf_14323.mp4,test
14325,40,i010,CVGT_0505.eaf_14325.mp4,test
14326,109,i010,CVGT_0505.eaf_14326.mp4,test
14327,101,i010,CVGT_0505.eaf_14327.mp4,test
14328,0,i010,CVGT_0505.eaf_14328.mp4,test
14332,68,i010,CVGT_0505.eaf_14332.mp4,test
14334,105,i010,CVGT_0505.eaf_14334.mp4,test
14336,109,i010,CVGT_0505.eaf_14336.mp4,test
14337,40,i010,CVGT_0505.eaf_14337.mp4,test
14342,37,i010,CVGT_0505.eaf_14342.mp4,test
14344,66,i010,CVGT_0505.eaf_14344.mp4,test
14345,143,i010,CVGT_0505.eaf_14345.mp4,test
14346,23,i010,CVGT_0505.eaf_14346.mp4,test
14347,45,i010,CVGT_0505.eaf_14347.mp4,test
14350,38,i010,CVGT_0506.eaf_14350.mp4,test
14355,1,i010,CVGT_0506.eaf_14355.mp4,test
14356,42,i010,CVGT_0506.eaf_14356.mp4,test
14368,1,i010,CVGT_0506.eaf_14368.mp4,test
14369,166,i010,CVGT_0506.eaf_14369.mp4,test
14370,111,i010,CVGT_0506.eaf_14370.mp4,test
14371,1,i010,CVGT_0506.eaf_14371.mp4,test
14374,9,i010,CVGT_0506.eaf_14374.mp4,test
14376,1,i010,CVGT_0506.eaf_14376.mp4,test
14378,1,i010,CVGT_0506.eaf_14378.mp4,test
14379,111,i010,CVGT_0506.eaf_14379.mp4,test
14390,149,i010,CVGT_0506.eaf_14390.mp4,test
14392,1,i010,CVGT_0506.eaf_14392.mp4,test
14393,44,i010,CVGT_0506.eaf_14393.mp4,test
14395,1,i010,CVGT_0506.eaf_14395.mp4,test
14396,22,i010,CVGT_0506.eaf_14396.mp4,test
14397,1,i010,CVGT_0506.eaf_14397.mp4,test
14399,42,i010,CVGT_0506.eaf_14399.mp4,test
14400,1,i010,CVGT_0506.eaf_14400.mp4,test
14404,42,i010,CVGT_0506.eaf_14404.mp4,test
14405,1,i010,CVGT_0506.eaf_14405.mp4,test
14408,78,i010,CVGT_0506.eaf_14408.mp4,test
14411,3,i010,CVGT_0506.eaf_14411.mp4,test
14412,16,i010,CVGT_0506.eaf_14412.mp4,test
14413,196,i010,CVGT_0506.eaf_14413.mp4,test
14414,5,i010,CVGT_0506.eaf_14414.mp4,test
14416,3,i010,CVGT_0506.eaf_14416.mp4,test
14417,10,i010,CVGT_0506.eaf_14417.mp4,test
14418,2,i010,CVGT_0506.eaf_14418.mp4,test
14419,23,i010,CVGT_0506.eaf_14419.mp4,test
14420,1,i010,CVGT_0506.eaf_14420.mp4,test
14424,42,i010,CVGT_0506.eaf_14424.mp4,test
14425,7,i010,CVGT_0506.eaf_14425.mp4,test
14426,134,i010,CVGT_0506.eaf_14426.mp4,test
14429,134,i010,CVGT_0506.eaf_14429.mp4,test
14434,2,i010,CVGT_0506.eaf_14434.mp4,test
14436,36,i010,CVGT_0506.eaf_14436.mp4,test
14437,158,i010,CVGT_0506.eaf_14437.mp4,test
14439,95,i010,CVGT_0506.eaf_14439.mp4,test
14441,274,i010,CVGT_0506.eaf_14441.mp4,test
14443,16,i010,CVGT_0506.eaf_14443.mp4,test
14445,16,i010,CVGT_0506.eaf_14445.mp4,test
14451,2,i010,CVGT_0506.eaf_14451.mp4,test
14453,23,i010,CVGT_0506.eaf_14453.mp4,test
14454,162,i010,CVGT_0506.eaf_14454.mp4,test
14542,36,i010,CVGT_0508.eaf_14542.mp4,test
14545,0,i010,CVGT_0508.eaf_14545.mp4,test
14546,36,i010,CVGT_0508.eaf_14546.mp4,test
14548,57,i010,CVGT_0508.eaf_14548.mp4,test
14550,55,i010,CVGT_0508.eaf_14550.mp4,test
14551,4,i010,CVGT_0508.eaf_14551.mp4,test
14552,190,i010,CVGT_0508.eaf_14552.mp4,test
14553,0,i010,CVGT_0508.eaf_14553.mp4,test
14554,4,i010,CVGT_0508.eaf_14554.mp4,test
14556,160,i010,CVGT_0508.eaf_14556.mp4,test
14557,57,i010,CVGT_0508.eaf_14557.mp4,test
14558,31,i010,CVGT_0508.eaf_14558.mp4,test
14559,44,i010,CVGT_0508.eaf_14559.mp4,test
14563,57,i010,CVGT_0508.eaf_14563.mp4,test
14565,30,i010,CVGT_0508.eaf_14565.mp4,test
14568,8,i010,CVGT_0508.eaf_14568.mp4,test
14569,0,i010,CVGT_0508.eaf_14569.mp4,test
14570,160,i010,CVGT_0508.eaf_14570.mp4,test
14574,65,i010,CVGT_0508.eaf_14574.mp4,test
14575,131,i010,CVGT_0508.eaf_14575.mp4,test
14576,152,i010,CVGT_0522.eaf_14576.mp4,test
14577,152,i010,CVGT_0522.eaf_14577.mp4,test
14578,0,i010,CVGT_0522.eaf_14578.mp4,test
14579,152,i010,CVGT_0522.eaf_14579.mp4,test
14580,0,i010,CVGT_0522.eaf_14580.mp4,test
14581,23,i010,CVGT_0522.eaf_14581.mp4,test
14583,23,i010,CVGT_0522.eaf_14583.mp4,test
14585,23,i010,CVGT_0522.eaf_14585.mp4,test
14586,56,i010,CVGT_0522.eaf_14586.mp4,test
14587,260,i010,CVGT_0522.eaf_14587.mp4,test
14588,260,i010,CVGT_0522.eaf_14588.mp4,test
14589,243,i010,CVGT_0522.eaf_14589.mp4,test
14590,2,i010,CVGT_0522.eaf_14590.mp4,test
14591,56,i010,CVGT_0522.eaf_14591.mp4,test
14592,50,i010,CVGT_0522.eaf_14592.mp4,test
14594,2,i010,CVGT_0522.eaf_14594.mp4,test
14595,12,i010,CVGT_0522.eaf_14595.mp4,test
14596,146,i010,CVGT_0522.eaf_14596.mp4,test
14609,283,i010,CVGT_0522.eaf_14609.mp4,test
14610,60,i010,CVGT_0522.eaf_14610.mp4,test
14611,243,i010,CVGT_0522.eaf_14611.mp4,test
14616,85,i010,CVGT_0522.eaf_14616.mp4,test
14621,283,i010,CVGT_0522.eaf_14621.mp4,test
14622,51,i010,CVGT_0522.eaf_14622.mp4,test
29833,0,i033,CVGT_1704.eaf_29833.mp4,test
29834,0,i033,CVGT_1704.eaf_29834.mp4,test
29836,12,i033,CVGT_1704.eaf_29836.mp4,test
29838,136,i033,CVGT_1704.eaf_29838.mp4,test
29839,7,i033,CVGT_1704.eaf_29839.mp4,test
29840,12,i033,CVGT_1704.eaf_29840.mp4,test
29841,14,i033,CVGT_1704.eaf_29841.mp4,test
29843,87,i033,CVGT_1704.eaf_29843.mp4,test
29845,83,i033,CVGT_1704.eaf_29845.mp4,test
29846,25,i033,CVGT_1704.eaf_29846.mp4,test
29848,3,i033,CVGT_1704.eaf_29848.mp4,test
29849,104,i033,CVGT_1704.eaf_29849.mp4,test
29850,53,i033,CVGT_1704.eaf_29850.mp4,test
29852,25,i033,CVGT_1704.eaf_29852.mp4,test
29854,212,i033,CVGT_1704.eaf_29854.mp4,test
29855,0,i033,CVGT_1704.eaf_29855.mp4,test
29856,14,i033,CVGT_1704.eaf_29856.mp4,test
29857,84,i033,CVGT_1704.eaf_29857.mp4,test
29858,53,i033,CVGT_1704.eaf_29858.mp4,test
29860,53,i033,CVGT_1704.eaf_29860.mp4,test
29862,0,i033,CVGT_1704.eaf_29862.mp4,test
29863,44,i033,CVGT_1704.eaf_29863.mp4,test
29864,110,i033,CVGT_1704.eaf_29864.mp4,test
29866,79,i033,CVGT_1704.eaf_29866.mp4,test
29867,25,i033,CVGT_1704.eaf_29867.mp4,test
29868,79,i033,CVGT_1704.eaf_29868.mp4,test
29869,28,i033,CVGT_1704.eaf_29869.mp4,test
29872,22,i033,CVGT_1704.eaf_29872.mp4,test
29874,82,i033,CVGT_1704.eaf_29874.mp4,test
29877,28,i033,CVGT_1704.eaf_29877.mp4,test
29879,25,i033,CVGT_1704.eaf_29879.mp4,test
29880,0,i033,CVGT_1704.eaf_29880.mp4,test
29881,14,i033,CVGT_1704.eaf_29881.mp4,test
29882,7,i033,CVGT_1704.eaf_29882.mp4,test
29883,71,i033,CVGT_1704.eaf_29883.mp4,test
29884,14,i033,CVGT_1704.eaf_29884.mp4,test
29886,83,i033,CVGT_1704.eaf_29886.mp4,test
29888,17,i033,CVGT_1704.eaf_29888.mp4,test
29890,252,i033,CVGT_1704.eaf_29890.mp4,test
29894,41,i033,CVGT_1704.eaf_29894.mp4,test
29895,25,i033,CVGT_1704.eaf_29895.mp4,test
29898,14,i033,CVGT_1704.eaf_29898.mp4,test
29900,76,i033,CVGT_1704.eaf_29900.mp4,test
29901,90,i033,CVGT_1704.eaf_29901.mp4,test
29902,19,i033,CVGT_1704.eaf_29902.mp4,test
29907,17,i033,CVGT_1704.eaf_29907.mp4,test
29910,27,i033,CVGT_1704.eaf_29910.mp4,test
29912,28,i033,CVGT_1704.eaf_29912.mp4,test
29914,97,i033,CVGT_1704.eaf_29914.mp4,test
29915,56,i033,CVGT_1704.eaf_29915.mp4,test
29917,56,i033,CVGT_1704.eaf_29917.mp4,test
29918,178,i033,CVGT_1704.eaf_29918.mp4,test
29920,56,i033,CVGT_1704.eaf_29920.mp4,test
29921,85,i033,CVGT_1704.eaf_29921.mp4,test
29923,56,i033,CVGT_1704.eaf_29923.mp4,test
29924,24,i033,CVGT_1704.eaf_29924.mp4,test
29926,0,i033,CVGT_1704.eaf_29926.mp4,test
29927,44,i033,CVGT_1704.eaf_29927.mp4,test
29929,51,i033,CVGT_1704.eaf_29929.mp4,test
29930,25,i033,CVGT_1704.eaf_29930.mp4,test
29932,96,i033,CVGT_1704.eaf_29932.mp4,test
29933,0,i033,CVGT_1704.eaf_29933.mp4,test
29939,14,i033,CVGT_1704.eaf_29939.mp4,test
29941,238,i033,CVGT_1704.eaf_29941.mp4,test
29944,97,i033,CVGT_1704.eaf_29944.mp4,test
29945,0,i033,CVGT_1704.eaf_29945.mp4,test
29951,11,i033,CVGT_1704.eaf_29951.mp4,test
29955,202,i033,CVGT_1704.eaf_29955.mp4,test
29957,96,i033,CVGT_1704.eaf_29957.mp4,test
29959,5,i033,CVGT_1704.eaf_29959.mp4,test
29961,174,i033,CVGT_1704.eaf_29961.mp4,test
29963,78,i033,CVGT_1704.eaf_29963.mp4,test
29966,14,i033,CVGT_1704.eaf_29966.mp4,test
29970,150,i033,CVGT_1704.eaf_29970.mp4,test
29971,0,i033,CVGT_1704.eaf_29971.mp4,test
29972,197,i033,CVGT_1704.eaf_29972.mp4,test
29973,0,i033,CVGT_1704.eaf_29973.mp4,test
29979,27,i033,CVGT_1704.eaf_29979.mp4,test
29980,123,i033,CVGT_1704.eaf_29980.mp4,test
29982,173,i033,CVGT_1704.eaf_29982.mp4,test
29987,51,i033,CVGT_1704.eaf_29987.mp4,test
29988,0,i033,CVGT_1704.eaf_29988.mp4,test
29989,14,i033,CVGT_1704.eaf_29989.mp4,test
29992,56,i033,CVGT_1704.eaf_29992.mp4,test
29998,56,i033,CVGT_1704.eaf_29998.mp4,test
